9246 31.7574 -5.14182 -0.317996 0.35 -0.00334387 0.35 0.348792
9247 31.7607 -5.14292 -0.31803 0.35 -0.00334384 0.35 0.348792
9248 31.764 -5.14401 -0.318063 0.35 -0.00334382 0.35 0.348792
9249 31.7673 -5.1451 -0.318096 0.35 -0.0033438 0.35 0.348792
9250 31.7707 -5.14619 -0.31813 0.35 -0.00334377 0.35 0.348792
9251 31.774 -5.14729 -0.318163 0.35 -0.00334375 0.35 0.348792
9252 31.7773 -5.14838 -0.318197 0.35 -0.00334373 0.35 0.348792
9253 31.7806 -5.14947 -0.31823 0.35 -0.0033437 0.35 0.348792
9254 31.7839 -5.15057 -0.318263 0.35 -0.00334368 0.35 0.348792
9255 31.7873 -5.15166 -0.318297 0.35 -0.00334366 0.35 0.348792
9256 31.7906 -5.15275 -0.31833 0.35 -0.00334363 0.35 0.348792
9257 31.7939 -5.15385 -0.318363 0.35 -0.00334361 0.35 0.348792
9258 31.7972 -5.15494 -0.318397 0.35 -0.00334359 0.35 0.348792
9259 31.8005 -5.15603 -0.31843 0.35 -0.00334356 0.35 0.348792
9260 31.8038 -5.15713 -0.318464 0.35 -0.00334354 0.35 0.348792
9261 31.8072 -5.15822 -0.318497 0.35 -0.00334352 0.35 0.348792
9262 31.8105 -5.15932 -0.31853 0.35 -0.0033435 0.35 0.348792
9263 31.8138 -5.16041 -0.318564 0.35 -0.00334347 0.35 0.348792
9264 31.8171 -5.1615 -0.318597 0.35 -0.00334345 0.35 0.348792
9265 31.8204 -5.1626 -0.31863 0.35 -0.00334343 0.35 0.348792
9266 31.8238 -5.16369 -0.318664 0.35 -0.0033434 0.35 0.348792
9267 31.8271 -5.16479 -0.318697 0.35 -0.00334338 0.35 0.348792
9268 31.8304 -5.16588 -0.318731 0.35 -0.00334336 0.35 0.348792
9269 31.8337 -5.16698 -0.318764 0.35 -0.00334333 0.35 0.348792
9270 31.837 -5.16807 -0.318797 0.35 -0.00334331 0.35 0.348792
9271 31.8403 -5.16917 -0.318831 0.35 -0.00334329 0.35 0.348792
9272 31.8437 -5.17026 -0.318864 0.35 -0.00334326 0.35 0.348792
9273 31.847 -5.17136 -0.318897 0.35 -0.00334324 0.35 0.348792
9274 31.8503 -5.17245 -0.318931 0.35 -0.00334322 0.35 0.348792
9275 31.8536 -5.17355 -0.318964 0.35 -0.00334319 0.35 0.348792
9276 31.8569 -5.17465 -0.318998 0.35 -0.00334317 0.35 0.348792
9277 31.8602 -5.17574 -0.319031 0.35 -0.00334315 0.35 0.348792
9278 31.8636 -5.17684 -0.319064 0.35 -0.00334312 0.35 0.348792
9279 31.8669 -5.17793 -0.319098 0.35 -0.0033431 0.35 0.348792
9280 31.8702 -5.17903 -0.319131 0.35 -0.00334308 0.35 0.348792
9281 31.8735 -5.18013 -0.319164 0.35 -0.00334306 0.35 0.348792
9282 31.8768 -5.18122 -0.319198 0.35 -0.00334303 0.35 0.348792
9283 31.8802 -5.18232 -0.319231 0.35 -0.00334301 0.35 0.348792
9284 31.8835 -5.18342 -0.319265 0.35 -0.00334299 0.35 0.348792
9285 31.8868 -5.18451 -0.319298 0.35 -0.00334296 0.35 0.348792
9286 31.8901 -5.18561 -0.319331 0.35 -0.00334294 0.35 0.348792
9287 31.8934 -5.18671 -0.319365 0.35 -0.00334292 0.35 0.348792
9288 31.8967 -5.1878 -0.319398 0.35 -0.00334289 0.35 0.348792
9289 31.9001 -5.1889 -0.319431 0.35 -0.00334287 0.35 0.348792
9290 31.9034 -5.19 -0.319465 0.35 -0.00334285 0.35 0.348792
9291 31.9067 -5.19109 -0.319498 0.35 -0.00334282 0.35 0.348792
9292 31.91 -5.19219 -0.319532 0.35 -0.0033428 0.35 0.348792
9293 31.9133 -5.19329 -0.319565 0.35 -0.00334278 0.35 0.348792
9294 31.9166 -5.19439 -0.319598 0.35 -0.00334275 0.35 0.348792
9295 31.92 -5.19549 -0.319632 0.35 -0.00334273 0.35 0.348792
9296 31.9233 -5.19658 -0.319665 0.35 -0.00334271 0.35 0.348792
9297 31.9266 -5.19768 -0.319698 0.35 -0.00334268 0.35 0.348792
9298 31.9299 -5.19878 -0.319732 0.35 -0.00334266 0.35 0.348792
9299 31.9332 -5.19988 -0.319765 0.35 -0.00334264 0.35 0.348792
9300 31.9365 -5.20098 -0.319798 0.35 -0.00334262 0.35 0.348792
9301 31.9399 -5.20207 -0.319832 0.35 -0.00334259 0.35 0.348792
9302 31.9432 -5.20317 -0.319865 0.35 -0.00334257 0.35 0.348792
9303 31.9465 -5.20427 -0.319899 0.35 -0.00334255 0.35 0.348792
9304 31.9498 -5.20537 -0.319932 0.35 -0.00334252 0.35 0.348792
9305 31.9531 -5.20647 -0.319965 0.35 -0.0033425 0.35 0.348792
9306 31.9564 -5.20757 -0.319999 0.35 -0.00334248 0.35 0.348792
9307 31.9598 -5.20867 -0.320032 0.35 -0.00334245 0.35 0.348792
9308 31.9631 -5.20977 -0.320065 0.35 -0.00334243 0.35 0.348792
9309 31.9664 -5.21087 -0.320099 0.35 -0.00334241 0.35 0.348792
9310 31.9697 -5.21197 -0.320132 0.35 -0.00334238 0.35 0.348792
9311 31.973 -5.21307 -0.320166 0.35 -0.00334236 0.35 0.348792
9312 31.9763 -5.21416 -0.320199 0.35 -0.00334234 0.35 0.348792
9313 31.9797 -5.21526 -0.320232 0.35 -0.00334231 0.35 0.348792
9314 31.983 -5.21636 -0.320266 0.35 -0.00334229 0.35 0.348792
9315 31.9863 -5.21746 -0.320299 0.35 -0.00334227 0.35 0.348792
9316 31.9896 -5.21856 -0.320332 0.35 -0.00334224 0.35 0.348792
9317 31.9929 -5.21966 -0.320366 0.35 -0.00334222 0.35 0.348792
9318 31.9962 -5.22077 -0.320399 0.35 -0.0033422 0.35 0.348792
9319 31.9996 -5.22187 -0.320432 0.35 -0.00334218 0.35 0.348792
9320 32.0029 -5.22297 -0.320466 0.35 -0.00334215 0.35 0.348792
9321 32.0062 -5.22407 -0.320499 0.35 -0.00334213 0.35 0.348792
9322 32.0095 -5.22517 -0.320533 0.35 -0.00334211 0.35 0.348792
9323 32.0128 -5.22627 -0.320566 0.35 -0.00334208 0.35 0.348792
9324 32.0161 -5.22737 -0.320599 0.35 -0.00334206 0.35 0.348792
9325 32.0195 -5.22847 -0.320633 0.35 -0.00334204 0.35 0.348792
9326 32.0228 -5.22957 -0.320666 0.35 -0.00334201 0.35 0.348792
9327 32.0261 -5.23067 -0.320699 0.35 -0.00334199 0.35 0.348792
9328 32.0294 -5.23177 -0.320733 0.35 -0.00334197 0.35 0.348792
9329 32.0327 -5.23288 -0.320766 0.35 -0.00334194 0.35 0.348792
9330 32.036 -5.23398 -0.320799 0.35 -0.00334192 0.35 0.348792
9331 32.0393 -5.23508 -0.320833 0.35 -0.0033419 0.35 0.348792
9332 32.0427 -5.23618 -0.320866 0.35 -0.00334187 0.35 0.348792
9333 32.046 -5.23728 -0.3209 0.35 -0.00334185 0.35 0.348792
9334 32.0493 -5.23839 -0.320933 0.35 -0.00334183 0.35 0.348792
9335 32.0526 -5.23949 -0.320966 0.35 -0.0033418 0.35 0.348792
9336 32.0559 -5.24059 -0.321 0.35 -0.00334178 0.35 0.348792
9337 32.0592 -5.24169 -0.321033 0.35 -0.00334176 0.35 0.348792
9338 32.0626 -5.2428 -0.321066 0.35 -0.00334173 0.35 0.348792
9339 32.0659 -5.2439 -0.3211 0.35 -0.00334171 0.35 0.348792
9340 32.0692 -5.245 -0.321133 0.35 -0.00334169 0.35 0.348792
9341 32.0725 -5.2461 -0.321166 0.35 -0.00334167 0.35 0.348792
9342 32.0758 -5.24721 -0.3212 0.35 -0.00334164 0.35 0.348792
9343 32.0791 -5.24831 -0.321233 0.35 -0.00334162 0.35 0.348792
9344 32.0824 -5.24941 -0.321266 0.35 -0.0033416 0.35 0.348792
9345 32.0858 -5.25052 -0.3213 0.35 -0.00334157 0.35 0.348792
9346 32.0891 -5.25162 -0.321333 0.35 -0.00334155 0.35 0.348792
9347 32.0924 -5.25272 -0.321367 0.35 -0.00334153 0.35 0.348792
9348 32.0957 -5.25383 -0.3214 0.35 -0.0033415 0.35 0.348792
9349 32.099 -5.25493 -0.321433 0.35 -0.00334148 0.35 0.348792
9350 32.1023 -5.25603 -0.321467 0.35 -0.00334146 0.35 0.348792
9351 32.1057 -5.25714 -0.3215 0.35 -0.00334143 0.35 0.348792
9352 32.109 -5.25824 -0.321533 0.35 -0.00334141 0.35 0.348792
9353 32.1123 -5.25935 -0.321567 0.35 -0.00334139 0.35 0.348793
9354 32.1156 -5.26045 -0.3216 0.35 -0.00334136 0.35 0.348793
9355 32.1189 -5.26156 -0.321633 0.35 -0.00334134 0.35 0.348793
9356 32.1222 -5.26266 -0.321667 0.35 -0.00334132 0.35 0.348793
9357 32.1255 -5.26377 -0.3217 0.35 -0.00334129 0.35 0.348793
9358 32.1289 -5.26487 -0.321733 0.35 -0.00334127 0.35 0.348793
9359 32.1322 -5.26597 -0.321767 0.35 -0.00334125 0.35 0.348793
9360 32.1355 -5.26708 -0.3218 0.35 -0.00334122 0.35 0.348793
9361 32.1388 -5.26818 -0.321834 0.35 -0.0033412 0.35 0.348793
9362 32.1421 -5.26929 -0.321867 0.35 -0.00334118 0.35 0.348793
9363 32.1454 -5.2704 -0.3219 0.35 -0.00334116 0.35 0.348793
9364 32.1487 -5.2715 -0.321934 0.35 -0.00334113 0.35 0.348793
9365 32.1521 -5.27261 -0.321967 0.35 -0.00334111 0.35 0.348793
9366 32.1554 -5.27371 -0.322 0.35 -0.00334109 0.35 0.348793
9367 32.1587 -5.27482 -0.322034 0.35 -0.00334106 0.35 0.348793
9368 32.162 -5.27592 -0.322067 0.35 -0.00334104 0.35 0.348793
9369 32.1653 -5.27703 -0.3221 0.35 -0.00334102 0.35 0.348793
9370 32.1686 -5.27814 -0.322134 0.35 -0.00334099 0.35 0.348793
9371 32.1719 -5.27924 -0.322167 0.35 -0.00334097 0.35 0.348793
9372 32.1753 -5.28035 -0.3222 0.35 -0.00334095 0.35 0.348793
9373 32.1786 -5.28145 -0.322234 0.35 -0.00334092 0.35 0.348793
9374 32.1819 -5.28256 -0.322267 0.35 -0.0033409 0.35 0.348793
9375 32.1852 -5.28367 -0.3223 0.35 -0.00334088 0.35 0.348793
9376 32.1885 -5.28477 -0.322334 0.35 -0.00334085 0.35 0.348793
9377 32.1918 -5.28588 -0.322367 0.35 -0.00334083 0.35 0.348793
9378 32.1951 -5.28699 -0.322401 0.35 -0.00334081 0.35 0.348793
9379 32.1985 -5.2881 -0.322434 0.35 -0.00334078 0.35 0.348793
9380 32.2018 -5.2892 -0.322467 0.35 -0.00334076 0.35 0.348793
9381 32.2051 -5.29031 -0.322501 0.35 -0.00334074 0.35 0.348793
9382 32.2084 -5.29142 -0.322534 0.35 -0.00334071 0.35 0.348793
9383 32.2117 -5.29253 -0.322567 0.35 -0.00334069 0.35 0.348793
9384 32.215 -5.29363 -0.322601 0.35 -0.00334067 0.35 0.348793
9385 32.2183 -5.29474 -0.322634 0.35 -0.00334064 0.35 0.348793
9386 32.2217 -5.29585 -0.322667 0.35 -0.00334062 0.35 0.348793
9387 32.225 -5.29696 -0.322701 0.35 -0.0033406 0.35 0.348793
9388 32.2283 -5.29806 -0.322734 0.35 -0.00334058 0.35 0.348793
9389 32.2316 -5.29917 -0.322767 0.35 -0.00334055 0.35 0.348793
9390 32.2349 -5.30028 -0.322801 0.35 -0.00334053 0.35 0.348793
9391 32.2382 -5.30139 -0.322834 0.35 -0.00334051 0.35 0.348793
9392 32.2415 -5.3025 -0.322867 0.35 -0.00334048 0.35 0.348793
9393 32.2448 -5.30361 -0.322901 0.35 -0.00334046 0.35 0.348793
9394 32.2482 -5.30472 -0.322934 0.35 -0.00334044 0.35 0.348793
9395 32.2515 -5.30582 -0.322967 0.35 -0.00334041 0.35 0.348793
9396 32.2548 -5.30693 -0.323001 0.35 -0.00334039 0.35 0.348793
9397 32.2581 -5.30804 -0.323034 0.35 -0.00334037 0.35 0.348793
9398 32.2614 -5.30915 -0.323067 0.35 -0.00334034 0.35 0.348793
9399 32.2647 -5.31026 -0.323101 0.35 -0.00334032 0.35 0.348793
9400 32.268 -5.31137 -0.323134 0.35 -0.0033403 0.35 0.348793
9401 32.2714 -5.31248 -0.323168 0.35 -0.00334027 0.35 0.348793
9402 32.2747 -5.31359 -0.323201 0.35 -0.00334025 0.35 0.348793
9403 32.278 -5.3147 -0.323234 0.35 -0.00334023 0.35 0.348793
9404 32.2813 -5.31581 -0.323268 0.35 -0.0033402 0.35 0.348793
9405 32.2846 -5.31692 -0.323301 0.35 -0.00334018 0.35 0.348793
9406 32.2879 -5.31803 -0.323334 0.35 -0.00334016 0.35 0.348793
9407 32.2912 -5.31914 -0.323368 0.35 -0.00334013 0.35 0.348793
9408 32.2945 -5.32025 -0.323401 0.35 -0.00334011 0.35 0.348793
9409 32.2979 -5.32136 -0.323434 0.35 -0.00334009 0.35 0.348793
9410 32.3012 -5.32247 -0.323468 0.35 -0.00334006 0.35 0.348793
9411 32.3045 -5.32358 -0.323501 0.35 -0.00334004 0.35 0.348793
9412 32.3078 -5.32469 -0.323534 0.35 -0.00334002 0.35 0.348793
9413 32.3111 -5.3258 -0.323568 0.35 -0.00334 0.35 0.348793
9414 32.3144 -5.32691 -0.323601 0.35 -0.00333997 0.35 0.348793
9415 32.3177 -5.32802 -0.323634 0.35 -0.00333995 0.35 0.348793
9416 32.321 -5.32914 -0.323668 0.35 -0.00333993 0.35 0.348793
9417 32.3244 -5.33025 -0.323701 0.35 -0.0033399 0.35 0.348793
9418 32.3277 -5.33136 -0.323734 0.35 -0.00333988 0.35 0.348793
9419 32.331 -5.33247 -0.323768 0.35 -0.00333986 0.35 0.348793
9420 32.3343 -5.33358 -0.323801 0.35 -0.00333983 0.35 0.348793
9421 32.3376 -5.33469 -0.323834 0.35 -0.00333981 0.35 0.348793
9422 32.3409 -5.33581 -0.323868 0.35 -0.00333979 0.35 0.348793
9423 32.3442 -5.33692 -0.323901 0.35 -0.00333976 0.35 0.348793
9424 32.3475 -5.33803 -0.323934 0.35 -0.00333974 0.35 0.348793
9425 32.3509 -5.33914 -0.323968 0.35 -0.00333972 0.35 0.348793
9426 32.3542 -5.34025 -0.324001 0.35 -0.00333969 0.35 0.348793
9427 32.3575 -5.34137 -0.324034 0.35 -0.00333967 0.35 0.348793
9428 32.3608 -5.34248 -0.324068 0.35 -0.00333965 0.35 0.348793
9429 32.3641 -5.34359 -0.324101 0.35 -0.00333962 0.35 0.348793
9430 32.3674 -5.3447 -0.324134 0.35 -0.0033396 0.35 0.348793
9431 32.3707 -5.34582 -0.324168 0.35 -0.00333958 0.35 0.348793
9432 32.374 -5.34693 -0.324201 0.35 -0.00333955 0.35 0.348793
9433 32.3774 -5.34804 -0.324234 0.35 -0.00333953 0.35 0.348793
9434 32.3807 -5.34916 -0.324268 0.35 -0.00333951 0.35 0.348793
9435 32.384 -5.35027 -0.324301 0.35 -0.00333948 0.35 0.348793
9436 32.3873 -5.35138 -0.324334 0.35 -0.00333946 0.35 0.348793
9437 32.3906 -5.3525 -0.324368 0.35 -0.00333944 0.35 0.348793
9438 32.3939 -5.35361 -0.324401 0.35 -0.00333941 0.35 0.348793
9439 32.3972 -5.35472 -0.324434 0.35 -0.00333939 0.35 0.348793
9440 32.4005 -5.35584 -0.324468 0.35 -0.00333937 0.35 0.348793
9441 32.4038 -5.35695 -0.324501 0.35 -0.00333935 0.35 0.348793
9442 32.4072 -5.35807 -0.324534 0.35 -0.00333932 0.35 0.348793
9443 32.4105 -5.35918 -0.324568 0.35 -0.0033393 0.35 0.348793
9444 32.4138 -5.36029 -0.324601 0.35 -0.00333928 0.35 0.348793
9445 32.4171 -5.36141 -0.324634 0.35 -0.00333925 0.35 0.348793
9446 32.4204 -5.36252 -0.324668 0.35 -0.00333923 0.35 0.348793
9447 32.4237 -5.36364 -0.324701 0.35 -0.00333921 0.35 0.348793
9448 32.427 -5.36475 -0.324734 0.35 -0.00333918 0.35 0.348793
9449 32.4303 -5.36587 -0.324768 0.35 -0.00333916 0.35 0.348793
9450 32.4337 -5.36698 -0.324801 0.35 -0.00333914 0.35 0.348793
9451 32.437 -5.3681 -0.324834 0.35 -0.00333911 0.35 0.348793
9452 32.4403 -5.36921 -0.324868 0.35 -0.00333909 0.35 0.348793
9453 32.4436 -5.37033 -0.324901 0.35 -0.00333907 0.35 0.348793
9454 32.4469 -5.37144 -0.324934 0.35 -0.00333904 0.35 0.348793
9455 32.4502 -5.37256 -0.324968 0.35 -0.00333902 0.35 0.348793
9456 32.4535 -5.37367 -0.325001 0.35 -0.003339 0.35 0.348793
9457 32.4568 -5.37479 -0.325034 0.35 -0.00333897 0.35 0.348793
9458 32.4601 -5.37591 -0.325068 0.35 -0.00333895 0.35 0.348793
9459 32.4635 -5.37702 -0.325101 0.35 -0.00333893 0.35 0.348793
9460 32.4668 -5.37814 -0.325134 0.35 -0.0033389 0.35 0.348793
9461 32.4701 -5.37925 -0.325168 0.35 -0.00333888 0.35 0.348793
9462 32.4734 -5.38037 -0.325201 0.35 -0.00333886 0.35 0.348793
9463 32.4767 -5.38149 -0.325234 0.35 -0.00333883 0.35 0.348793
9464 32.48 -5.3826 -0.325268 0.35 -0.00333881 0.35 0.348793
9465 32.4833 -5.38372 -0.325301 0.35 -0.00333879 0.35 0.348793
9466 32.4866 -5.38484 -0.325334 0.35 -0.00333876 0.35 0.348793
9467 32.4899 -5.38595 -0.325368 0.35 -0.00333874 0.35 0.348793
9468 32.4932 -5.38707 -0.325401 0.35 -0.00333872 0.35 0.348793
9469 32.4966 -5.38819 -0.325434 0.35 -0.00333869 0.35 0.348793
9470 32.4999 -5.3893 -0.325468 0.35 -0.00333867 0.35 0.348793
9471 32.5032 -5.39042 -0.325501 0.35 -0.00333865 0.35 0.348793
9472 32.5065 -5.39154 -0.325534 0.35 -0.00333862 0.35 0.348794
9473 32.5098 -5.39266 -0.325568 0.35 -0.0033386 0.35 0.348794
9474 32.5131 -5.39377 -0.325601 0.35 -0.00333858 0.35 0.348794
9475 32.5164 -5.39489 -0.325634 0.35 -0.00333856 0.35 0.348794
9476 32.5197 -5.39601 -0.325668 0.35 -0.00333853 0.35 0.348794
9477 32.523 -5.39713 -0.325701 0.35 -0.00333851 0.35 0.348794
9478 32.5264 -5.39825 -0.325734 0.35 -0.00333849 0.35 0.348794
9479 32.5297 -5.39936 -0.325768 0.35 -0.00333846 0.35 0.348794
9480 32.533 -5.40048 -0.325801 0.35 -0.00333844 0.35 0.348794
9481 32.5363 -5.4016 -0.325834 0.35 -0.00333842 0.35 0.348794
9482 32.5396 -5.40272 -0.325868 0.35 -0.00333839 0.35 0.348794
9483 32.5429 -5.40384 -0.325901 0.35 -0.00333837 0.35 0.348794
9484 32.5462 -5.40496 -0.325934 0.35 -0.00333835 0.35 0.348794
9485 32.5495 -5.40607 -0.325968 0.35 -0.00333832 0.35 0.348794
9486 32.5528 -5.40719 -0.326001 0.35 -0.0033383 0.35 0.348794
9487 32.5561 -5.40831 -0.326034 0.35 -0.00333828 0.35 0.348794
9488 32.5595 -5.40943 -0.326068 0.35 -0.00333825 0.35 0.348794
9489 32.5628 -5.41055 -0.326101 0.35 -0.00333823 0.35 0.348794
9490 32.5661 -5.41167 -0.326134 0.35 -0.00333821 0.35 0.348794
9491 32.5694 -5.41279 -0.326168 0.35 -0.00333818 0.35 0.348794
9492 32.5727 -5.41391 -0.326201 0.35 -0.00333816 0.35 0.348794
9493 32.576 -5.41503 -0.326234 0.35 -0.00333814 0.35 0.348794
9494 32.5793 -5.41615 -0.326268 0.35 -0.00333811 0.35 0.348794
9495 32.5826 -5.41727 -0.326301 0.35 -0.00333809 0.35 0.348794
9496 32.5859 -5.41839 -0.326334 0.35 -0.00333807 0.35 0.348794
9497 32.5892 -5.41951 -0.326368 0.35 -0.00333804 0.35 0.348794
9498 32.5926 -5.42063 -0.326401 0.35 -0.00333802 0.35 0.348794
9499 32.5959 -5.42175 -0.326434 0.35 -0.003338 0.35 0.348794
9500 32.5992 -5.42287 -0.326468 0.35 -0.00333797 0.35 0.348794
9501 32.6025 -5.42399 -0.326501 0.35 -0.00333795 0.35 0.348794
9502 32.6058 -5.42511 -0.326534 0.35 -0.00333793 0.35 0.348794
9503 32.6091 -5.42623 -0.326568 0.35 -0.0033379 0.35 0.348794
9504 32.6124 -5.42735 -0.326601 0.35 -0.00333788 0.35 0.348794
9505 32.6157 -5.42847 -0.326634 0.35 -0.00333786 0.35 0.348794
9506 32.619 -5.42959 -0.326667 0.35 -0.00333783 0.35 0.348794
9507 32.6223 -5.43072 -0.326701 0.35 -0.00333781 0.35 0.348794
9508 32.6256 -5.43184 -0.326734 0.35 -0.00333779 0.35 0.348794
9509 32.629 -5.43296 -0.326767 0.35 -0.00333776 0.35 0.348794
9510 32.6323 -5.43408 -0.326801 0.35 -0.00333774 0.35 0.348794
9511 32.6356 -5.4352 -0.326834 0.35 -0.00333772 0.35 0.348794
9512 32.6389 -5.43632 -0.326867 0.35 -0.00333769 0.35 0.348794
9513 32.6422 -5.43745 -0.326901 0.35 -0.00333767 0.35 0.348794
9514 32.6455 -5.43857 -0.326934 0.35 -0.00333765 0.35 0.348794
9515 32.6488 -5.43969 -0.326967 0.35 -0.00333763 0.35 0.348794
9516 32.6521 -5.44081 -0.327001 0.35 -0.0033376 0.35 0.348794
9517 32.6554 -5.44193 -0.327034 0.35 -0.00333758 0.35 0.348794
9518 32.6587 -5.44306 -0.327067 0.35 -0.00333756 0.35 0.348794
9519 32.662 -5.44418 -0.327101 0.35 -0.00333753 0.35 0.348794
9520 32.6654 -5.4453 -0.327134 0.35 -0.00333751 0.35 0.348794
9521 32.6687 -5.44642 -0.327167 0.35 -0.00333749 0.35 0.348794
9522 32.672 -5.44755 -0.327201 0.35 -0.00333746 0.35 0.348794
9523 32.6753 -5.44867 -0.327234 0.35 -0.00333744 0.35 0.348794
9524 32.6786 -5.44979 -0.327267 0.35 -0.00333742 0.35 0.348794
9525 32.6819 -5.45092 -0.327301 0.35 -0.00333739 0.35 0.348794
9526 32.6852 -5.45204 -0.327334 0.35 -0.00333737 0.35 0.348794
9527 32.6885 -5.45316 -0.327367 0.35 -0.00333735 0.35 0.348794
9528 32.6918 -5.45429 -0.3274 0.35 -0.00333732 0.35 0.348794
9529 32.6951 -5.45541 -0.327434 0.35 -0.0033373 0.35 0.348794
9530 32.6984 -5.45653 -0.327467 0.35 -0.00333728 0.35 0.348794
9531 32.7017 -5.45766 -0.3275 0.35 -0.00333725 0.35 0.348794
9532 32.7051 -5.45878 -0.327534 0.35 -0.00333723 0.35 0.348794
9533 32.7084 -5.45991 -0.327567 0.35 -0.00333721 0.35 0.348794
9534 32.7117 -5.46103 -0.3276 0.35 -0.00333718 0.35 0.348794
9535 32.715 -5.46216 -0.327634 0.35 -0.00333716 0.35 0.348794
9536 32.7183 -5.46328 -0.327667 0.35 -0.00333714 0.35 0.348794
9537 32.7216 -5.4644 -0.3277 0.35 -0.00333711 0.35 0.348794
9538 32.7249 -5.46553 -0.327734 0.35 -0.00333709 0.35 0.348794
9539 32.7282 -5.46665 -0.327767 0.35 -0.00333707 0.35 0.348794
9540 32.7315 -5.46778 -0.3278 0.35 -0.00333704 0.35 0.348794
9541 32.7348 -5.4689 -0.327834 0.35 -0.00333702 0.35 0.348794
9542 32.7381 -5.47003 -0.327867 0.35 -0.003337 0.35 0.348794
9543 32.7414 -5.47115 -0.3279 0.35 -0.00333697 0.35 0.348794
9544 32.7447 -5.47228 -0.327933 0.35 -0.00333695 0.35 0.348794
9545 32.7481 -5.4734 -0.327967 0.35 -0.00333693 0.35 0.348794
9546 32.7514 -5.47453 -0.328 0.35 -0.0033369 0.35 0.348794
9547 32.7547 -5.47566 -0.328033 0.35 -0.00333688 0.35 0.348794
9548 32.758 -5.47678 -0.328067 0.35 -0.00333686 0.35 0.348794
9549 32.7613 -5.47791 -0.3281 0.35 -0.00333683 0.35 0.348794
9550 32.7646 -5.47903 -0.328133 0.35 -0.00333681 0.35 0.348794
9551 32.7679 -5.48016 -0.328167 0.35 -0.00333679 0.35 0.348794
9552 32.7712 -5.48129 -0.3282 0.35 -0.00333676 0.35 0.348794
9553 32.7745 -5.48241 -0.328233 0.35 -0.00333674 0.35 0.348794
9554 32.7778 -5.48354 -0.328267 0.35 -0.00333672 0.35 0.348794
9555 32.7811 -5.48466 -0.3283 0.35 -0.00333669 0.35 0.348794
9556 32.7844 -5.48579 -0.328333 0.35 -0.00333667 0.35 0.348794
9557 32.7877 -5.48692 -0.328367 0.35 -0.00333665 0.35 0.348794
9558 32.7911 -5.48805 -0.3284 0.35 -0.00333662 0.35 0.348794
9559 32.7944 -5.48917 -0.328433 0.35 -0.0033366 0.35 0.348794
9560 32.7977 -5.4903 -0.328466 0.35 -0.00333658 0.35 0.348794
9561 32.801 -5.49143 -0.3285 0.35 -0.00333655 0.35 0.348794
9562 32.8043 -5.49255 -0.328533 0.35 -0.00333653 0.35 0.348794
9563 32.8076 -5.49368 -0.328566 0.35 -0.00333651 0.35 0.348794
9564 32.8109 -5.49481 -0.3286 0.35 -0.00333648 0.35 0.348794
9565 32.8142 -5.49594 -0.328633 0.35 -0.00333646 0.35 0.348794
9566 32.8175 -5.49706 -0.328666 0.35 -0.00333644 0.35 0.348794
9567 32.8208 -5.49819 -0.3287 0.35 -0.00333641 0.35 0.348794
9568 32.8241 -5.49932 -0.328733 0.35 -0.00333639 0.35 0.348794
9569 32.8274 -5.50045 -0.328766 0.35 -0.00333637 0.35 0.348794
9570 32.8307 -5.50158 -0.3288 0.35 -0.00333635 0.35 0.348794
9571 32.834 -5.5027 -0.328833 0.35 -0.00333632 0.35 0.348794
9572 32.8374 -5.50383 -0.328866 0.35 -0.0033363 0.35 0.348794
9573 32.8407 -5.50496 -0.328899 0.35 -0.00333628 0.35 0.348794
9574 32.844 -5.50609 -0.328933 0.35 -0.00333625 0.35 0.348794
9575 32.8473 -5.50722 -0.328966 0.35 -0.00333623 0.35 0.348794
9576 32.8506 -5.50835 -0.328999 0.35 -0.00333621 0.35 0.348794
9577 32.8539 -5.50948 -0.329033 0.35 -0.00333618 0.35 0.348794
9578 32.8572 -5.51061 -0.329066 0.35 -0.00333616 0.35 0.348794
9579 32.8605 -5.51173 -0.329099 0.35 -0.00333614 0.35 0.348794
9580 32.8638 -5.51286 -0.329133 0.35 -0.00333611 0.35 0.348794
9581 32.8671 -5.51399 -0.329166 0.35 -0.00333609 0.35 0.348794
9582 32.8704 -5.51512 -0.329199 0.35 -0.00333607 0.35 0.348794
9583 32.8737 -5.51625 -0.329232 0.35 -0.00333604 0.35 0.348794
9584 32.877 -5.51738 -0.329266 0.35 -0.00333602 0.35 0.348794
9585 32.8803 -5.51851 -0.329299 0.35 -0.003336 0.35 0.348794
9586 32.8836 -5.51964 -0.329332 0.35 -0.00333597 0.35 0.348794
9587 32.8869 -5.52077 -0.329366 0.35 -0.00333595 0.35 0.348794
9588 32.8903 -5.5219 -0.329399 0.35 -0.00333593 0.35 0.348794
9589 32.8936 -5.52303 -0.329432 0.35 -0.0033359 0.35 0.348794
9590 32.8969 -5.52416 -0.329466 0.35 -0.00333588 0.35 0.348794
9591 32.9002 -5.52529 -0.329499 0.35 -0.00333586 0.35 0.348794
9592 32.9035 -5.52642 -0.329532 0.35 -0.00333583 0.35 0.348795
9593 32.9068 -5.52755 -0.329565 0.35 -0.00333581 0.35 0.348795
9594 32.9101 -5.52869 -0.329599 0.35 -0.00333579 0.35 0.348795
9595 32.9134 -5.52982 -0.329632 0.35 -0.00333576 0.35 0.348795
9596 32.9167 -5.53095 -0.329665 0.35 -0.00333574 0.35 0.348795
